sleep_hours,work_intensity,stress_level,mood_score,daily_performance_score
7.923903410416395,2.308040639506503,4.731006431196534,8.11473661075645,67.64771569920907
7.889651886952576,5.2527591590928235,5.66771993313707,7.744394000145956,68.04643395905562
6.535680341029015,8.87785799811657,7.862733563662367,5.369826537611782,59.33148255670625
7.489199533363177,2.9993373507888506,7.163533455345657,4.856507916087877,52.511263959091664
5.123329635422046,3.644510058950297,2.3755616131371875,6.665215020648395,63.404285963815134
8.386040528810351,6.02781569931783,6.244139980612097,7.866256144682138,71.56875899401538
6.722646795335517,5.359163563879196,7.65786663907082,5.554558598446786,53.19729496697306
6.215915469221441,5.701260198547119,5.773617041378405,8.130343931428772,61.740907904029854
8.573513838755334,5.978374260295327,7.181960850371934,8.905233490972359,67.62007968780884
5.943484464185861,6.269442937123539,9.02454089140153,4.16735816185316,48.36268086944813
4.88730805545466,7.219399683912446,7.047419092213962,4.32615859240744,51.04723964047394
4.665056239714144,5.819637313857025,5.498617191283458,5.719249882189327,54.890093907001216
7.909014927018459,4.517484690762915,7.090176948169507,6.615225336378392,60.670853656171076
5.079355971255575,6.345147402405463,5.2897756661937825,4.950865972465898,57.685832160738244
9.632191272976547,8.799763869790432,5.047806086569911,8.704405357734288,83.64939664046096
4.0,4.7347325072348525,4.297171528572535,6.848133723036902,57.36804243103061
9.544684552435058,3.050941390658717,8.126826717664215,6.078894096481479,59.784490819215634
7.316526200803928,7.214161338573946,3.363142668115997,3.128180952262945,59.605082677744484
6.854930332194411,4.759237672092803,8.064735449356231,3.3683683671449858,47.71688491445163
6.182621369786576,1.0,5.999728247480743,6.562018500563613,51.3254762359222
7.598704171528106,6.694843354300843,2.201387650396117,1.7348087476903276,60.5827087623478
6.943547946362727,3.9293436280921545,5.735298585982843,8.025274819288143,63.86757662292734
8.654952823024782,4.818933435391679,1.0,5.683692311255359,73.39945598556444
7.17134147299306,5.663960661138029,6.251016033662071,10.0,81.41571867367264
7.225452642192816,5.380999359558133,6.770462965977982,10.0,75.5281401075552
6.454581681679216,6.418903634278079,3.815288088695893,5.637101861504966,65.93362037484047
6.914581564418399,4.129027258860313,5.247095391911165,5.78732599493737,58.49963964324371
7.461702653338088,6.026211596352166,8.908314867500572,7.99116302800406,66.25828034758851
4.434747411015062,4.4809066448321655,3.988506591476127,9.406345219836076,65.64355629712364
4.9777218668414305,6.477620961775006,2.882184825886799,2.7239418851279664,52.02317768294503
8.114896141034073,6.230734968026107,7.963326804925197,2.427249069290627,50.09415889027593
7.256298157191913,3.1291225959108093,8.92517438106159,4.755930388891237,46.67374525215229
6.724024995470981,7.1719642323500645,5.007391343695694,7.165475166347729,57.421655752074095
7.02765089959809,3.928073109771904,7.0229260708167125,6.993747181015194,58.830066479351984
7.521372558042507,6.61611559656229,7.682951831061763,8.1395429099677,65.71110353958059
6.190360479535958,5.734574626802681,3.515031534923232,3.6006049432693836,60.32499246891065
5.832542911896531,8.676367353590244,4.029388329264263,1.3677122740622467,52.89001055274828
7.293767882646522,4.553068035256295,7.4617490263094695,7.716028390604291,57.97870238315332
5.532440833577452,4.301366407763605,8.370028557417019,4.343607454069531,43.226889765237736
7.612379133571707,4.961160788224535,6.125761720348709,1.9630242712227242,46.374899120062
4.44612459364324,4.3936404343314495,3.240371292995891,6.2901274919187635,57.322813778369124
8.543733455988466,6.5998838038841,8.974122223398883,7.586351376437355,67.45693879599871
7.708896223619565,1.7673787831268242,3.938058204376071,5.755885735757445,61.43017250332679
7.384044601470814,2.892635161707292,4.329724437657097,5.084303227635021,54.738507954029885
8.474036475918272,2.864394156841614,5.684675668979243,5.6812755357081866,59.75148107105268
9.498211666693866,6.900615183947151,8.10832084142955,5.258834475198435,60.5839891166623
8.521555097527196,8.42122674516385,6.707951953104447,3.3039057761196657,63.909085990577495
4.238688653002532,4.791101562925057,5.829731000723821,4.570638646019137,46.9508903959261
5.080634549896448,4.662356553619979,5.9265770602362124,7.042559810027629,56.91140574722511
6.062772133456482,5.140104326226362,5.087029337286932,6.643357082753,60.250338635570735
7.039136575316251,7.323756605216381,6.116279029037012,6.336119611933641,66.23277312799337
7.776488530703684,3.145293731618852,1.0,4.009703036293241,67.23413460094405
5.911384280269802,5.47673796546957,4.406785081860403,5.636993675728665,57.91795826585066
7.280150146715617,6.95039525956486,5.482643869833562,1.6458699071142906,52.501729589107896
5.866925601470016,6.002188339879691,2.697971832760986,6.356953327770779,61.693000564634325
6.082723295512078,5.379163233197486,5.77264663562312,8.857715415627135,63.193974287941536
4.890008354727667,7.002092185134282,4.591057558027757,3.0517357359157886,50.52319374617856
5.615150130833643,1.0,8.510951396630979,4.82814465336449,40.2870907557493
4.9724730915755,6.3557506390618155,8.146039450429713,6.658213557420259,52.29022674722056
5.536190120534001,3.6918486337451526,4.068388861763674,8.505685268854968,62.47223454068762
8.580462694911759,1.3387342062870862,4.698324576866609,5.103550767399701,56.029464205639925
5.5759016667520855,6.022405199049961,4.852104868783215,4.615499341468207,53.30891451772017
10.0,7.747317090325915,4.096681047680755,2.0621537151678337,67.806581927949
7.739976851321334,4.725102970744616,5.390049968056253,6.206876258616213,58.3675091459961
7.2772541855423105,6.905749094405878,3.4834358622248196,10.0,86.29648748674252
5.7124633297281795,8.22455651597729,2.7387693301249474,6.554716923929352,67.35902913349027
8.050464819113486,7.629828907168095,6.245422447800538,5.9554420416325735,69.90536396807343
6.136543260643339,8.279929058742786,6.259059168443621,6.644164621533971,60.33811687249032
7.183014721968042,6.484254982143785,3.3913684806800153,5.977815992102796,70.33875341248962
10.0,5.150867277803186,6.790710861525199,4.3739712554797405,65.29808377443801
6.855910150413025,1.796068376205663,3.7368445416693374,7.646559831355411,63.10048081463217
8.723909989428513,4.507875023740103,5.506330476075963,6.4515230462235085,63.13399800346668
5.945235362311169,3.3135068093676168,6.640688025224912,6.035226503867315,51.90846970304584
6.947517264254557,9.341885434995628,4.932774870592574,4.0492679454435,60.33127650803149
9.656200953453265,4.648228375135327,5.909481824282269,8.607015863869519,74.53187440302143
6.059549413318349,5.2464096135689715,3.9671407122248565,7.32940549066622,68.07773286717742
9.718672836995394,6.102970752080935,4.607066833143806,4.894158325265396,72.86109851922212
8.061627903183213,5.087204892744907,4.588281138239319,8.003649707363873,71.93545781257278
6.156299836158599,8.390102080861507,3.506843306919522,5.004858323229586,62.11924653767108
7.948611608583281,3.754701276531096,4.646451673768436,4.435993014977926,59.89269539918774
8.458831674440095,5.389214910474485,1.9027634022725066,4.480593765039426,68.67727799436747
7.932714943325795,3.5150588286039035,4.01769250571579,2.4578628938238176,46.683829404709684
4.644662920164315,2.3599549775585884,4.430249013260658,6.9430847608364115,54.2124001239664
5.9092942362626975,3.7764618181894294,4.48764049500924,2.3377102433232997,45.233547491628904
6.628722046672743,4.9259264059031755,4.517005108258442,3.5431123374684748,56.762057297770816
6.88834985634993,4.1413955509654805,4.876471600279742,1.8488239818429335,44.46154744801721
7.9310081463260165,3.615158040252288,5.958883036172128,5.8278606144182135,49.82456851349118
7.2665515013998805,2.1873650726563323,6.749034148265045,5.699359079456256,52.924938536162166
4.996983461934848,4.83378885474261,3.7004695463034656,5.346607573627272,55.764334658038706
7.570296776508945,1.9905592519379955,2.593598289221711,3.9148446106588475,51.05810564867322
7.915878617925735,6.520111927379205,2.915911175513794,3.65553249312672,61.40260281231257
7.83968567189656,5.164879505869006,4.025594157610145,6.928739727093149,78.72972595556217
8.621171088331932,2.084897001070139,4.296157364366982,4.898896136583025,58.10967906349126
8.250883231823355,4.381581845900273,3.4600078676050856,6.632716643072289,71.77497700420186
7.688770118842655,3.4956871888188337,2.407766671500211,4.229502627751555,58.52554544525587
6.894751432812029,5.638349020838361,4.087758345051624,6.3621254855421645,58.35880404732614
4.508558599726013,7.680900892046289,5.362853240227943,8.606556074632127,64.92683015421146
7.644427328698879,1.2496550607085108,6.190058931671129,7.172331600785567,56.35907658521562
7.311531530744666,5.230052158294835,3.8851538937833574,5.1751723635670395,61.33572471543849
7.4073682557930605,4.679734408866719,4.174004355713132,6.514397940711855,64.87188932962687
5.084877136269536,6.342680152900932,3.1466033823053783,5.518669650939574,60.68920673059607
5.378415189387606,5.426393256475379,4.937121659250447,6.015760369389456,56.5263878305518
8.579729279999356,3.496061336522362,3.3031427316183706,5.348777895702993,60.92127227243775
6.940667269215018,4.361892128666764,6.1462556264824,5.671329588229217,57.956256025799945
8.022251046058937,3.407948286393022,1.4282670161317776,6.42418670614835,63.15261343063141
7.042477564195692,7.152014277197196,4.280740655095075,4.0132826008360984,54.977350090209725
7.044634209243617,5.0426232973438845,5.6022146783834845,3.9682423460200433,56.27333803246852
8.407425708963997,8.802381371506016,5.367669032645009,3.222914892337578,66.19965722491246
6.225932907673939,4.878678372370758,10.0,2.79945779099258,38.797180456690704
7.144181165411475,3.5831864661790744,5.699600049135815,3.5654346155590413,46.76943679640014
6.306587066942436,1.9725712147743457,2.9918908063159795,6.318925013608259,55.88927146956658
6.348255658851526,1.3937206474881099,4.809071505821854,4.214424969016232,46.35631964915239
6.536241814797041,1.8317281139890205,1.4475073330670964,7.0272289284621925,58.559657877654594
7.333200657450569,5.534253302022967,4.838800501406478,6.0694274975051234,61.67670263664849
6.281877067504784,6.017450046459867,3.3338878859984824,2.0629915731238926,54.207915801873284
8.883634188360281,1.8376185959357332,6.8307805511203235,7.30995116844338,65.94857856866113
5.658089046670744,6.790076628152231,3.90091945080893,7.62159729118342,66.0877393923684
6.719692533757962,4.033877896633121,4.7664681684095065,4.012274650330293,54.97420132152834
6.340403412588738,5.293586023971098,3.728884317191193,6.840383085789983,58.58508954932504
9.1704668265306,8.224441256510849,8.477702703706662,4.287003525181602,64.99743341082623
7.294832164767362,6.793678631731064,4.357514467764177,6.195340753496671,65.05009940877531
8.547766809202953,4.4629387041883355,8.665114086958404,3.4710031860900687,51.27728117412664
4.771659440444542,3.217615549169425,6.628303524236533,2.4137870949308464,35.87553007122167
7.4005753988038885,1.0,5.9641334546707725,5.234365620774063,53.773724183652895
8.334446193435156,3.56169336151516,5.737466294635039,5.752542107450328,58.03419913421172
7.123425983913136,4.577739522344611,5.787594596432503,5.204640612770792,58.725727619433485
8.598220562598026,3.0256409456976323,1.14465484130878,3.631938883554881,62.43362406600465
6.224067324849441,4.737486065815391,4.442233211698487,5.200201875737726,56.487322533791406
9.11402116027837,5.153703765917537,6.690315942368644,6.538589505161468,66.30741553422301
10.0,4.550288036383843,4.902205633051789,5.910213939754926,67.38505605966274
6.455742159340511,3.6999948383530805,2.18962030639285,6.365002061198426,63.59003646734788
6.331746217898842,5.337309343933455,4.895191098845061,4.659769599091534,55.79404695007842
9.180076715676552,5.883881299138818,8.408211032510982,8.34343582943232,71.43326354004306
9.36935821859607,2.819201845114308,7.4937834310694384,3.6476533268904388,53.04819004823578
6.2157099592700975,7.82186475949254,4.875991981267936,6.975120594173437,70.23081413903662
6.369719774356215,4.802823735431477,6.902898554116173,8.363782185919924,64.99217998430548
6.577323086709239,5.037699245889695,4.266985959263897,6.961816185497791,60.9708373562476
4.9833242334485846,6.4164288465131145,1.5922568263465622,5.59495154587034,65.7828362716573
5.622022080273703,5.466432262527003,3.1510680237408915,4.943405906674042,54.74872030441117
5.493788849871898,6.90627326782649,8.125777537016395,8.072175302092512,61.85636420022592
5.848303652343807,5.574248330403648,4.452013836341392,3.154050149476654,52.78752613387898
6.947972668919828,3.775125250719124,4.513232041249964,4.059751479240713,48.71549146817028
7.351322098804781,5.723007050412203,4.400323607450239,5.204884469016557,63.05621674689855
9.325750739221116,2.7125475853586765,8.808273179146013,8.475307515023996,62.813616459290394
5.5024689388918135,5.217119411553046,8.251917830724127,6.759535272081792,50.55689468755104
8.476483597714875,4.933540018711079,9.437560466896269,4.063908482979509,54.91292953123659
6.6790167336617365,4.583766285454921,4.681909579199897,5.379384589230193,56.30287819671637
6.925804435521351,4.742924977122138,5.59124897749419,4.771353711807411,53.4575299623855
8.012229238249905,1.2363019090047218,1.9667149011584177,4.58042201553293,59.21112502373313
5.315916967656552,3.902550184518077,7.953868852236549,7.957779117113558,55.32404752639976
7.573614619276076,5.185689802282229,2.66444089746413,3.2565137414729888,59.63206865940923
7.249678312319584,5.319712783994801,5.433551127525258,9.217561711468747,75.76566134564335
7.738676896012223,2.9446497181480837,2.805394944734312,7.656459380369245,70.87649764558958
7.433752965861727,7.531415681729401,3.822266346522608,8.181723341207396,68.38456031776076
10.0,3.2676503035709983,3.3254751379005993,5.074120975949484,66.62820940994152
6.043390023623026,6.938914401053474,3.7842494786483645,5.700118561841781,61.7689443435387
6.203504567497274,5.854388723743369,3.921754593702043,3.133696370950576,55.23765521464254
6.065289210362853,3.7075453803123937,3.903462410149846,4.950675185866394,47.501858183449926
6.166784321259618,8.550621785219024,6.666667823560614,6.987309695286302,73.60648970473846
6.0439193090402235,2.61272633648704,2.79027441387496,8.592126123562792,67.30858736347938
8.783524796661327,6.8383083472200035,5.441082854027734,3.7856863663950966,63.90208830777583
9.130756371984782,7.0011646360859565,7.435918304611117,5.268988126029468,69.2354613402652
6.143880559375786,3.6587595818467102,3.9736072709732078,5.697401559534955,63.6147416453085
5.751466640343657,7.784930600128657,3.564162218504796,3.2084215956150297,59.730362383659696
7.707123334579606,4.499906970802094,4.538950749639499,7.1826984835168,70.34655326411324
6.171665433578543,5.577387258559714,7.359450416721421,4.552019336514782,50.99521475402452
7.949397726633266,5.5206436775424415,5.388215261906716,5.609219297645952,63.140522424776734
7.304384531276949,4.731382517058904,3.9375714107848028,5.096101256176245,59.767372393030286
4.7263838275041525,6.621616546319564,5.96775330237608,4.421322988560651,48.247549876286804
9.321257801995092,6.586977441104426,2.7954157003271534,5.985910029038891,73.98004656013607
9.693816509643282,1.5029360535236385,6.362719020885896,5.568780842863955,55.29513373759212
6.080816964273421,7.608680485756305,5.817214615403535,5.256284235442669,59.39499707855465
6.418447660096024,1.6750160239286513,4.384383057722232,4.543076756639314,45.426897876659396
7.428798086087357,7.065092408683315,3.3228284031055377,6.639049341565911,72.85320453570559
7.501685184980538,7.253410273655167,3.2266381554330854,9.30723453698457,80.83376092716674
7.987816409009246,2.8180671395696035,6.06963467269182,6.279774465678255,59.395424766127434
10.0,4.17837142409083,7.457961004978124,7.992236429822258,68.90380049006674
6.734579158758926,2.7885906630281285,3.7253845059424107,3.2195561496930747,57.96177860715409
5.802554133192319,4.570157939422529,5.916773407102968,6.315522878587539,59.37597955279092
4.9310211579782095,4.383931431628517,1.0,3.805263362057867,51.22152029750193
5.9036049400871216,6.55932106453868,3.830764538685601,3.046150144936197,54.90618362048686
6.950309540689305,7.620617492239217,4.937882134258196,4.521257185081927,60.20917466879019
9.691836795276682,7.791367621579912,3.1806331660363325,8.383798668827145,82.28228378750298
6.223583051445743,3.875663946843396,3.1269872504208083,7.900031657339291,61.524324986097454
7.335681927458348,4.581556252510945,3.6644408870622276,6.4860094441088,67.16532636092376
6.975365655890872,1.6331236155580995,5.584385456652746,2.9345988802201384,42.64826004897135
8.782589910172126,3.3882598670076227,4.6253419631872505,5.607438697224127,66.7022732097208
10.0,6.929703266194915,1.0,6.603400017803471,89.22666041285531
6.203696840619519,8.231165647096464,1.0,6.351072459157196,79.29138530315674
6.265840836222667,2.531302256240156,3.786269644285649,2.3124128330385085,43.38221102136067
8.566241315603609,3.8150714816942113,5.915373172107104,4.219364303960257,58.36669559993942
8.022837234439468,4.947188486082146,1.0,5.871844471702567,74.53752744463507
9.770060988604051,5.560322317639214,4.000539647696739,7.072581819034379,75.08086655449314
7.875892277988946,3.3807929601567075,3.9475042869651578,1.6077443578001072,48.01556264524963
6.461061863819411,5.8481220889281795,7.776675556416896,5.675752049040283,59.109626222511395
7.885982246038464,4.052321305858168,4.229956376574273,6.286097539757905,65.52659864499441
8.663055370874362,4.9710954582434415,5.765977969481857,7.6992239770324264,72.6228799609574
8.230723271796046,6.092568496007399,5.282514280174927,7.385715168474873,68.28587329985109
7.760911046660946,5.0128445396218755,1.0,7.165142637617611,70.79467766442612
8.600012034383731,4.127228218946863,6.536414433263475,4.400118986596132,55.42437309228749
8.75394338566851,4.780780392148339,5.430793010912576,2.183995725753385,54.09423802361845
9.07323848655629,4.82327408158933,6.016537279349179,5.213894485877198,60.1204248561955
7.973064831384464,4.2599779402357445,10.0,8.00326365041712,59.07753493008386
6.749322879524718,4.482407874665795,1.0,8.786909055048863,69.42188526983945
7.220070529649984,8.197294341009433,8.449393299522217,7.4210982045955705,62.13958646680302
8.809763449762535,6.121838895882478,4.425104961199289,6.858681645603468,75.79546790704849
5.774596493519146,4.409039363941679,5.574657808806019,6.759279296771931,58.921953647233174
7.553009963309352,6.393908809021472,4.908975509397516,4.887762506478439,61.57916787545491
6.409991781508959,4.33236102048798,4.151527333203913,5.73987941289276,55.948189165076435
7.043117234402226,7.346249275173283,3.8603341435224827,9.338139051652663,74.43263096206347
8.917677793910947,5.739284384396187,5.659017471146019,4.114883988416247,61.06933976256094
7.286648602029855,4.7853957119915425,1.9656526066566418,9.229557581419703,80.1182668179759
7.069654822234223,5.895433851620555,6.501158335043531,5.3559436910158835,61.13339194361751
4.960215788530121,1.8582476958630014,4.167611190229492,8.650864218190158,56.43125539930207
8.119380349040831,2.7464650621803894,2.7398613219192844,3.1863699810049235,53.37040575594498
7.968226271711613,2.612149987201889,4.099974284008373,7.171808402329298,65.97236900294064
10.0,5.285886189527414,7.514298433725146,4.526459728104756,59.88415763357307
6.538332647570499,8.465029998970184,3.929329825967554,3.169465616151625,58.809783909831225
7.328725491495908,9.462600292385265,5.716907236419241,6.437068084821892,75.95175714841537
7.374075525566133,6.276102202881514,3.5380874485690534,8.018943577191937,77.17811691147178
9.366179919645212,6.001688949888914,6.515843699847239,4.310117122813008,63.62122939539113
6.857056701419572,1.397884531694522,6.371015477580408,3.0019680790831975,39.250778502487954
7.418532288655509,3.9146524005319563,8.697217666592824,5.81631047133009,53.16834421069203
7.911844764574809,3.424432496183522,4.648872109001569,5.825129342445638,64.66164668484065
7.279913684734537,3.7583048034977677,6.337309609515813,7.096639255108998,59.263905602894226
6.330349578174207,4.663712362830421,5.196135079077889,7.899189142728977,68.03947491035142
7.291134989347461,4.055818844605746,7.591743563726029,5.881169637455012,58.42244127963251
8.610447624789657,1.0414003792484245,3.5623352247825393,9.711006629588526,78.84801772534252
5.460227050883409,6.495820512235068,6.490010625754563,6.448469489070583,58.43624099009856
7.199454511220314,2.854513948520387,4.610605407766637,5.307146987986201,58.06410284534301
5.94981877759124,5.478493728222299,4.871623645783004,2.776865281794344,52.868486170817654
8.792569943387264,9.148165339499947,5.183504968896746,5.474680959367665,75.30972514318275
4.715219642824338,3.1612308168271532,5.504480792853355,5.327226109177728,45.83436182588577
6.161617229092617,1.0,4.767541913756084,7.920609592562941,55.49238182198985
7.565817812596781,4.427991556239778,5.429426366341053,6.924967248133708,64.75469840250037
9.34828604385151,7.201919269997142,8.156236115124369,3.6412617567347656,56.29305707381913
6.901374608390518,8.916694908441187,6.970899371230437,6.344508772822075,65.45744855939017
6.167200709960202,2.5409008110951663,6.738309184993793,7.343062343458107,57.162893933795935
9.821735604160885,5.993398446473043,4.088920947952259,9.056062718775665,74.54408277646962
4.8279791493756345,4.069379086439893,3.2215183435433516,7.7750079348281185,65.80292677982426
4.0,4.788103291391729,6.9106011164755055,7.521693308622956,54.552140820649065
7.6600216750799985,10.0,6.752093585059589,6.120171989230327,68.77159892186337
6.246918663471083,1.9940593432096936,7.945341351501964,6.776624010846899,50.588480200072866
5.46815077430393,5.5074793229891466,3.792038748061541,8.499009801412317,67.16564909435137
8.06253467094903,5.935386343530866,4.540902689279306,3.3344452050407005,63.33693599628285
7.365701070656798,7.171572649878694,1.7210316749491317,5.301121345566088,74.86283827210002
6.1538820538949075,5.1959663069417905,4.215057787878254,4.454862502487519,51.93039313766277
5.079543401993659,5.616101079008205,6.993141021158895,6.758306237452248,56.051549905894234
8.308685992420218,4.216702865156417,4.067009241543604,8.460444351301575,72.62192930790829
7.975301766937991,5.538253882490214,6.280959590401648,4.806051426557852,59.76357973192739
6.851236204330926,4.313615449005179,4.618993788004377,1.219391265061124,44.214267439738
9.7699554940715,6.243143779712102,5.648114056443121,5.17555850995106,75.3390844572364
5.394872850510771,4.260779327912732,2.7046172203686654,7.826947464034813,67.93423167089438
4.711712243612892,5.754200787804373,5.170418899267802,7.075259805899759,55.95005055635975
5.962137895178134,4.941474372630044,1.0,6.8563724956211525,63.766438394250834
6.931620975466753,7.252100501544336,4.62620768367603,5.44001339625104,63.43001722093979
7.3650091739840375,4.897212552823028,1.7390535125697197,3.4419385275604273,62.52157210731949
6.638145913215505,1.4539350635862371,7.411989033093632,7.030588643248935,51.91897278585488
7.528083094771445,7.523843001427983,6.554814705529022,4.33143637993075,63.78700209368841
5.122690863714334,3.1885353982747624,5.933341963932162,10.0,64.0184237931873
9.165646906109888,3.6924673227023606,8.04201245431876,7.141014416709032,66.34363712493362
6.876773232411146,3.808677411913016,3.1021669583503257,4.838703394892098,59.81350847163309
8.675943747382192,7.748876186341635,8.494726395831115,4.777229505222744,57.46965996121617
7.5140880195665565,1.0,6.864383128520769,5.814111586772824,50.26384052444401
7.685129828730676,10.0,4.526889425562108,5.5209961559565,77.0023315426922
7.8546509203483055,7.112113618132104,7.271240294365889,8.23366755105991,70.3831334712166
7.671562840025972,5.4464778282583195,2.7874129751767316,6.372832339488093,71.76953303352995
7.964084139801316,4.890211998767427,3.3509716769446527,4.536736522182943,62.22782469953774
8.993728795198647,5.571108149715314,3.782820553520599,9.780881370311565,78.62983192196765
7.294781754552205,6.042244856758677,3.9420445838719695,6.0986166630404455,66.40014536636133
8.063505636382768,6.290431171900114,2.8868847144794945,7.537679351937793,77.47747564727207
6.86539645856916,6.111208932006897,7.4461661341906495,4.7835469851104815,52.776488887854
9.16017582317421,5.179161362510498,4.482291199260336,6.726231255489047,71.25653958622836
5.985411546911095,4.605323159385348,5.7050099367137594,6.62221998228639,54.912127642950786
9.701410649366224,4.697453432692977,3.859297267172639,2.220701415807694,64.07204260646505
6.939763074033485,4.610183439294638,1.3587933989029657,10.0,78.4628696829281
4.853837346822928,7.2675401937341295,5.540114716782844,8.581288921845093,70.12710089463776
7.192156622366184,6.1871134445617235,1.1754900491604463,5.205609367708025,74.93503761764404
5.978422513787679,1.0,4.862731907829063,3.795460519088289,43.412357188979804
8.260965323483086,6.311801553059522,2.263369922334379,6.6951232276071035,71.90085843367027
6.021064031046413,5.389472389437549,8.974551998461616,6.173395398828793,46.057371897523225
6.33072485017783,4.962582487108206,6.822725444349444,6.711337897126459,53.28284913498916
4.165688903581703,4.222963093822228,5.211507582542961,6.383154792388179,47.550741805005714
6.321540521126385,7.2482254399720265,7.527413355309337,7.012481978611852,65.79317221116467
4.0,6.895052924245716,3.3073680450685283,8.894611398783614,67.58166468284446
4.624145764771415,3.4542446643527818,6.086958757340186,7.136206410257293,52.56135248301311
8.140621984216446,5.81410457424907,5.399620867437427,3.9006890021801177,53.042210074180076
8.178700237976248,3.0566865309174283,5.52804016266734,8.725125705424905,64.39226821254346
7.6381863426774474,2.240763670422139,7.544707000213536,9.281229126976575,65.47725825814253
5.549535785306181,3.74656555082007,6.464984205559604,10.0,63.96583724597938
6.92843296578703,6.724786944765517,5.577447325650047,3.753011933520804,56.23154374182512
6.994596191364147,6.906250090752174,1.6902251275434077,6.48576402630055,75.27211735859522
5.262452966211185,6.026170840194586,3.0799074094410726,1.8358025936220255,52.94435990928735
9.255097452650727,6.450191573695994,4.754582132808552,7.106298312758418,74.72533538682737
8.316043435863508,6.032356574229917,5.186744748553302,4.903599403666455,64.3445737508852
6.668553739255504,3.7170368095540955,2.7395925506521523,9.846891589649907,74.43402724223584
7.040328758491796,5.8638450893478815,9.823353351156843,4.450770059962836,54.74989056828659
7.312574211921329,6.600819050455365,8.032788110507145,2.6216339240654767,44.19329812871628
4.0,6.508582659627148,6.204236640784967,5.0574725185949605,50.79224881510872
6.629233926219104,7.377826742949286,5.144073722567489,2.049024457565725,52.40945287907058
5.977023628003302,6.416607694402128,4.575582060197696,7.50219890901462,67.98558240970304
5.497569985157627,5.702896415083166,3.096163079955529,1.869833907487359,47.532767733557186
6.578349560671068,7.140300476632855,5.154961037037725,6.056915162366318,63.91239857976106
9.696529790274283,4.9469574815018795,5.515505080285501,1.8443763602876064,58.73528199377253
7.961264291900514,3.2362506975445644,2.5164788490367513,5.359404390926716,74.02522505138819
6.143231515325805,4.673866072112472,5.668352834489795,9.286756311609068,69.02934269583959
7.858874172034238,3.510194710387102,4.6894819023505026,6.72129578287159,61.28768413330354
