sleep_hours,work_intensity,stress_level,mood_score,daily_performance_score
8.738994705046371,5.468150371197698,4.462064899283936,8.904777353242642,54.08200187110598
5.378405008600154,4.931656323536616,4.358670193396628,6.919441947141104,50.25618754270559
7.923903410416395,7.5655740578715704,4.353795894698495,8.448203277840289,80.74870275109642
7.889651886952576,7.889616090919988,3.082417669679045,8.809065831267832,73.89987365815547
6.535680341029015,2.430173509024182,6.490833633384084,6.974158114602184,21.497672197483972
7.489199533363177,6.492026345298772,6.001155726477576,7.693173002074634,62.92942312678962
5.123329635422046,2.2181867404991698,5.134679703879016,6.533593870089523,25.975919112074358
8.386040528810351,7.762375774261411,2.741610441043138,9.20914118497327,72.02729792948996
6.722646795335517,6.912596406404256,5.481470450711388,7.389146941987894,60.79469350403756
6.215915469221441,9.609531589751121,4.640136974833332,7.337508189082865,85.31109501071212
8.573513838755334,1.6206221472077906,3.0957777110634943,9.215374989934151,43.752054652347844
5.943484464185861,1.5134924903612887,5.2706008491937215,6.9849104237534005,21.427639425494874
4.88730805545466,3.539683672238801,4.170480399438616,6.681240713441211,25.03305118193017
4.665056239714144,3.355351153623154,6.2541172621344465,5.9227985651881525,29.279806570866313
7.909014927018459,3.2228091916479986,2.9830602843210583,8.850490870914758,45.7017695812183
5.079355971255575,9.15629122468933,5.4433924005957675,6.414595862574615,71.37427089413303
9.632191272976547,3.245915798645555,3.7378789850875767,9.657951068259656,53.03894066381927
3.877105888174417,3.447547535157679,5.64180839518121,5.633721014350288,30.107470262545867
9.544684552435058,7.8345843617616735,3.17745754479993,9.773573468021056,93.5454726638911
7.316526200803928,5.04765858205486,3.8678161090250494,8.229570887774841,59.18597461108218
6.854930332194411,7.990395012596631,4.2362955657486365,7.842069529592056,70.51278954620422
6.182621369786576,1.588295418079467,5.8442748002224505,6.956290381805211,26.9229744268768
7.598704171528106,5.388140743060458,4.261087957346405,8.280896115712942,56.714222589062
6.943547946362727,1.3025224016495436,5.015774640129348,7.661396375778832,36.07125638303967
8.654952823024782,1.5638788310981906,4.044222402113035,8.979704973180958,37.18580552078133
7.17134147299306,9.157937080099698,3.931618438422229,8.123319352269167,79.80987692316403
7.225452642192816,2.2532083400583565,3.6074011517379962,8.253051239794292,37.57707448458777
6.454581681679216,5.791786140476954,3.7511841280988287,7.747393770577881,52.58181848124476
6.914581564418399,4.699860423406359,3.6429242184863253,8.055871673105141,43.7456929571928
7.461702653338088,4.126089936329584,6.979732302638254,7.3831019012113765,51.724614080374984
4.434747411015062,9.098500111185452,7.696881651924738,5.351783951031615,64.84772313738628
4.9777218668414305,1.1964105709794055,4.666748140318834,6.586608678009208,21.83090783683403
8.114896141034073,6.9741071755803015,2.185625130429171,9.213250145491692,68.22754785270907
7.256298157191913,9.670549907921954,4.676827535964961,7.95073063352566,89.44027321568419
6.724024995470981,6.041513651156578,5.168044801001182,7.484001556982235,53.578527294911005
7.02765089959809,9.431402158297827,4.9267631156388925,7.738561605067186,89.31496719716363
7.521372558042507,1.470320913574214,3.7279461600122965,8.394439686821816,25.037116803350806
6.190360479535958,4.769139871667452,4.922257356368333,7.237539080811075,49.73307964955106
5.832542911896531,3.3414201186584602,5.661845194642132,6.800972188745279,39.308250080650105
7.293767882646522,7.577388684826568,4.250878700176113,8.10099711953508,66.38357112021663
5.532440833577452,9.83167381447522,3.354746960390503,7.31304041202932,77.49303895948593
7.612379133571707,3.30877056199823,3.6802970625674405,8.463338361372791,52.373784149932526
4.44612459364324,6.88757141326667,5.591693890825095,5.990166588938415,40.21555485104986
8.543733455988466,2.7828786948376614,3.3402246541177383,9.124172677357759,49.927333093379595
7.708896223619565,6.087972291144489,6.8181420237077575,7.5798951270594115,50.621798433664615
7.384044601470814,5.175392380195026,4.460245984297654,8.092352965593193,51.17455164180553
8.474036475918272,9.748047966683833,2.9072411330929846,9.212249545623067,98.2665856293072
9.498211666693866,6.476745454268199,3.323232168622159,9.701957349429673,72.01821501137636
8.521555097527196,4.145557348781369,3.665443809187455,9.013299915760081,49.60084811864915
4.238688653002532,2.0268620639914,7.029143568049816,5.434470121386574,19.56836894667743
5.080634549896448,2.361221458614411,6.542342953298512,6.085677843948315,37.58480721350877
6.062772133456482,3.0278523695611157,7.206325858064355,6.475765522654583,26.712915679386484
7.039136575316251,3.258699952062682,3.2378023044210833,8.252141253863424,37.15485908288877
7.776488530703684,8.65554452057024,4.252441252248507,8.390160742747659,87.2776682888469
5.911384280269802,6.051005094542724,4.3445114458026195,7.243477134421095,63.504323994750386
7.280150146715617,5.710518202369298,4.731392528969754,7.948672329338444,58.365116167153055
5.866925601470016,2.0329198468229572,4.387773007337892,7.203823458680642,22.620164218285332
6.082723295512078,8.741257240144915,4.7164545499852535,7.23469761231167,82.18186507363002
4.890008354727667,7.5053287288763535,5.79290340197996,6.196133992242611,65.8689478691768
5.615150130833643,1.6090152571000143,6.483696614677794,6.423981094096847,28.563338492223075
4.9724730915755,7.370515875067918,6.940475970682014,5.901341063740696,53.10423008466926
5.536190120534001,5.8918439560838145,4.325330527126415,7.024114914182476,50.80756519110361
8.580462694911759,1.7355281117210044,3.1905639550704414,9.191108430425924,40.258400227150204
5.5759016667520855,5.124705773757908,4.829698811849159,6.896631356496504,48.23540622847888
10.0,5.362266584170423,1.0,10.0,78.16500845569652
7.739976851321334,2.4919708614694818,3.5910014685185625,8.56668567023723,45.94220850055045
7.2772541855423105,9.51128332300254,3.869713863110331,8.205438352392287,76.76691644235461
5.7124633297281795,8.649778343325957,7.856745822562978,6.070454251068014,76.02385553739546
8.050464819113486,7.021201035961975,3.992587970069907,8.632502500447119,72.53428618426581
6.136543260643339,5.160660049005465,3.713147890731091,7.567981589166676,53.1643597636212
7.183014721968042,4.705889874260577,3.6888142182546244,8.203164567704437,59.737430926556165
10.0,6.858761204358587,3.0213832954293984,10.0,74.2280726795149
6.855910150413025,5.908886824662149,6.603714652539505,7.132431694485963,57.75622685764149
8.723909989428513,1.5604579529369706,1.434888696219231,9.803879384791339,38.01094727513853
5.945235362311169,5.612523838932985,3.36388732501202,7.557975019883095,43.38863189802534
6.947517264254557,8.257632555095554,6.312951363968136,7.274624949362294,74.66168199117358
9.656200953453265,5.133158898372622,2.664653414608291,9.994324547689471,80.43348890071756
6.059549413318349,1.4676091979884158,4.284067737468954,7.350509326750323,17.04031858253485
9.718672836995394,8.076503794456297,2.7596908165261196,10.0,85.82785510487531
8.061627903183213,2.8122740392237695,1.0,9.536976741909928,48.34065868893003
6.156299836158599,3.327587513992349,5.078335637670281,7.1702792103940745,39.076206115437884
7.948611608583281,2.482357180890663,3.96893188597646,8.57848739935703,41.8581302487571
8.458831674440095,3.971935583843478,4.157204799985754,8.828137564668332,47.565573133419605
7.932714943325795,7.810763551197716,2.6399320930468253,8.96764933808143,76.3818416727263
4.644662920164315,5.674472735535436,6.369956825271907,5.875810704517017,41.257178888833145
5.9092942362626975,2.843931467356413,4.347139984930255,7.241434546278542,22.95242443723555
6.628722046672743,8.900470703368367,4.952406118336122,7.491511392502809,81.3388283291035
6.88834985634993,8.916236694563763,3.5939737925570308,8.05481777604285,81.55621851466374
7.9310081463260165,8.835205825414063,3.2470926437789656,8.78447709466192,81.7548982394955
7.2665515013998805,3.1491659024338534,3.1909434040898663,8.402647879612967,44.221525046637474
4.996983461934848,5.061154097628893,6.653549472275779,6.002125235478175,48.68869733842586
7.570296776508945,9.864906905267876,4.802213695449509,8.101513957270514,87.133656160489
7.915878617925735,7.948112286789914,3.4326765357019977,8.719724210044841,80.5879432852338
7.83968567189656,1.2445067910300383,3.76648945744278,8.573864565905101,32.725712250595045
8.621171088331932,1.5868413213444286,1.6544717147009098,9.676361138588886,47.110807923414036
8.250883231823355,5.175382391310995,3.099616766534528,9.020644909133654,62.23016590991333
7.688770118842655,9.182981852754041,3.7987792878841313,8.473628284940354,83.38496360521371
6.894751432812029,5.848316181574428,7.104991944780352,7.005353276253112,51.24550336476822
4.508558599726013,5.480312572308612,5.281186094445026,6.1207793315021,44.72091093410846
7.644427328698879,1.9492632996096753,5.348635375793334,7.982065784481327,33.321174011549466
7.311531530744666,6.911020942518647,5.147633548870075,7.842628853785778,63.1766578368645
7.4073682557930605,8.39892844540203,4.354741799855688,8.13799841351913,71.92673469191739
5.084877136269536,4.423780067568061,7.690718775179505,5.74371064920787,34.22270883980001
5.378415189387606,7.980506658327947,6.069373321096778,6.40623711730353,74.02712251051872
8.579729279999356,9.680289885107305,3.5253757716684437,9.09022483649908,96.86263559420503
6.940667269215018,2.833898132149202,4.39434553161044,7.8460967020458785,49.28954699151358
8.022251046058937,5.709966680752672,4.805768045571478,8.371620213963919,56.42421623990179
7.042477564195692,3.58424162276118,5.462487182454329,7.586740383781116,44.94133613016837
7.044634209243617,8.135689771304554,3.7386153451088937,8.105195922013502,65.9875973266037
8.407425708963997,6.198340292930418,1.954812238230035,9.458011753909387,64.11760028328985
6.225932907673939,6.711241757952734,4.816273036465192,7.290677833664806,54.93516067556437
7.144181165411475,8.181227436543047,3.4846165032731724,8.241123748264933,79.78497248041641
6.306587066942436,4.563734253962094,4.891205771830696,7.316590508616253,44.79766364290891
6.348255658851526,9.23581061566339,6.158833607602918,6.96130331303004,81.31689769750112
6.536241814797041,5.797259805215259,4.313704893075577,7.627633620955551,58.71288269201954
7.333200657450569,2.421593405518132,4.09061609272797,8.172735566651951,50.73249100438401
6.281877067504784,7.263092063519222,5.0325210808045675,7.2593699162615,55.74046485253984
8.883634188360281,8.13935215394429,3.7415235315170596,9.207723453561051,88.55876522442851
5.658089046670744,3.85085509360774,3.226639428678799,7.426861599398807,44.99645186516659
6.719692533757962,8.714613312988778,4.017545678228334,7.826551816786277,69.5297409482261
6.340403412588738,9.155289292891897,5.138960962208483,7.262553758890698,80.46601850214695
9.1704668265306,3.4921403864002802,3.8637054952023813,9.343168447357645,56.659697774244755
7.294832164767362,9.851693254436999,3.6722318206799054,8.275229752656445,83.31815339012998
8.547766809202953,2.266403752438826,1.2852338465957631,9.743089931543043,39.95434310681465
4.771659440444542,2.81814101562241,6.802383893610503,5.822280496183574,24.50416443315722
7.4005753988038885,2.658023553142235,3.4441772921312594,8.407092051642955,51.231876860594845
8.334446193435156,9.045907390070834,2.1427763861615134,9.35783480021264,84.86271126655852
7.123425983913136,6.8886329709246565,3.6769138231562666,8.170981443401,69.36578095015771
8.598220562598026,2.3689385490004558,2.936898192265729,9.277862879879097,41.01474252653086
6.224067324849441,4.962910765315141,4.416001475582234,7.409639952234995,44.86373619890678
9.11402116027837,6.5376822256282185,1.0,10.0,78.96341218018229
10.0,1.7511767649044496,2.897066196887132,10.0,41.53735709642276
6.455742159340511,8.94174731566605,6.110281313806313,7.040360901462413,72.43974778375187
6.331746217898842,8.232431818973817,5.586125017020431,7.1232102256331755,69.73943757066864
9.180076715676552,5.5468609621897444,1.5182529570339411,10.0,68.21449654889027
9.36935821859607,9.704139537332534,2.303021891175626,9.930708363804953,93.30874226574349
6.2157099592700975,4.759848813475897,5.020910717354464,7.2231527603557195,49.606004849445256
6.369719774356215,9.85699287132848,5.5030185700769385,7.170926293590647,83.32626133196246
6.577323086709239,7.011279989232643,5.4064820193506895,7.324449246220336,67.07372325872244
4.9833242334485846,6.712041459285473,5.279166814462636,6.40624449573036,48.21266260775117
5.622022080273703,2.493594057662065,5.584377892194598,6.697899880505842,29.10379974221597
5.493788849871898,8.937349824741796,6.0622493247177225,6.4775985125078215,75.73981319040412
5.848303652343807,4.847407191285536,6.777179400271721,6.475828371324768,50.82022612905758
6.947972668919828,2.460100652042314,5.14612840468886,7.624945079945238,30.11553881661729
7.351322098804781,1.1134676797818313,4.907999008331694,7.93839355678336,32.74292041029944
9.325750739221116,6.037801152745443,2.6232260365524684,9.808482632566928,61.2585422753316
5.5024689388918135,5.746596599104087,7.008483994090053,6.198936165108073,50.23224528245006
8.476483597714875,7.474182601322427,3.6285759177875967,8.997317383292646,85.64852848475158
6.6790167336617365,9.01232247716022,3.79569870289704,7.868700429327929,71.28599324650557
6.925804435521351,1.7146592617872658,5.86272642170811,7.396664734800377,28.173936648622835
8.012229238249905,7.583468413063261,4.288119881939104,8.52090157836821,78.11725813055403
5.315916967656552,2.68670749687824,5.304222404746276,6.598283459170048,22.259671967579663
7.573614619276076,8.723593478414475,3.4616153371798952,8.505684170411676,75.71825039143528
7.249678312319584,8.371571624754905,4.4968328952850944,8.000757118806222,78.197272833676
7.738676896012223,5.867143794869899,4.272243278457806,8.361533154069992,58.95876082250526
7.433752965861727,7.392185187609804,4.250289892941825,8.18516481163449,68.83432569630723
10.0,3.8291510186537354,2.311308673442885,10.0,65.09018298436342
6.043390023623026,5.240511090395332,6.86524535567796,6.566460407470427,51.8147949990101
6.203504567497274,8.394732079394245,6.108739498237066,6.889480891027244,71.27618910866217
6.065289210362853,5.133386774558925,5.338404222974741,7.03765225932529,47.36170493662288
6.166784321259618,4.220184387928976,6.007883123759789,6.897705655627834,45.89757983924723
6.0439193090402235,5.447912025252699,4.132340649240281,7.38664939065205,50.29571215023382
8.783524796661327,8.454243271934965,3.3711072126177473,9.25878271421147,85.87008773012657
9.130756371984782,4.016872426337855,4.504701252145284,9.127043447547283,55.41149837625469
6.143880559375786,2.5638543382216943,4.8668496571069975,7.226273438493372,32.737650420757554
5.751466640343657,7.408126182977027,4.551192759105989,7.085522156474397,56.42392986784572
7.707123334579606,8.433803914372735,3.1822124437432544,8.669610267624787,77.68730660392605
6.171665433578543,1.9057373067118,3.9730346157947767,7.511088875408692,25.598956176602307
7.949397726633266,3.1588670148035023,2.855719910565684,8.912922662810253,40.89123262894449
7.304384531276949,2.277747907848945,3.7859842763884113,8.246835435849645,39.19871157802477
4.7263838275041525,4.131472704239499,4.813325918818036,6.391832520857081,37.1477955024638
9.321257801995092,5.053158810148714,2.5586120923535294,9.825171053490996,69.3452773435502
9.693816509643282,7.739437032669758,3.147223966072021,9.872122715964363,81.57570669739644
6.080816964273421,6.860328263935067,4.227590248434343,7.38021310403375,61.91767014057833
6.418447660096024,6.588357107305881,6.38452579556495,6.935710857388129,62.70840694997103
7.428798086087357,4.171374519486889,4.567753619657708,8.086952765755102,52.460034769589036
7.501685184980538,8.57302797776284,5.029232437639627,7.992241379696434,73.43087644917087
7.987816409009246,5.241584506583481,2.951912318940466,8.907116149723407,60.40724338447543
10.0,9.81194444213639,2.854525227066616,10.0,100.0
6.734579158758926,6.707279244661631,3.5204027725975457,7.984626663476092,62.27311394268096
5.802554133192319,2.1363826740805245,6.248204194282653,6.607071221630596,18.576163040160885
4.9310211579782095,7.085598058678906,6.227022413410963,6.090505970763637,56.13111027383919
5.9036049400871216,3.925936138885291,5.830367267915086,6.793052783677747,52.193245376713456
6.950309540689305,7.1769447701748765,3.2641577618237037,8.190938395866471,64.38902515446311
9.691836795276682,1.6267703334616517,1.351460721502049,10.0,42.37963302186532
6.223583051445743,2.5739329345836346,5.61836177709679,7.048641297738409,36.06322318403623
7.335681927458348,8.701635330152076,3.1831064538091205,8.446477220332273,79.21395618722217
6.975365655890872,3.044616013211634,4.882913767386425,7.720345263318595,47.03007394697464
8.782589910172126,8.53337012718646,1.6067902654020534,9.787516866482658,77.54398454885742
10.0,3.5134847960896938,2.848174212666668,10.0,63.07955794813632
6.203696840619519,6.785937190528369,3.8045192127358756,7.580862340550949,63.02657958234878
6.265840836222667,7.247355161588479,5.539627268701389,7.0976163211231835,62.42728614587521
8.566241315603609,5.613892778305477,3.7726378811631136,9.00795342501323,66.64297099340081
8.022837234439468,3.7477960902705814,2.8849583940188506,8.948214822458025,55.902230354971685
9.770060988604051,2.913799387339865,2.7659777762014857,10.0,58.927811301519334
7.875892277988946,1.298704191061836,3.959728440942399,8.537616834510647,28.904270532086564
6.461061863819411,3.7355176111665145,4.292308652751733,7.588944522466127,46.73331613337871
7.885982246038464,6.878465114781547,2.6826595190930203,8.926791491895173,68.87050506775776
8.663055370874362,9.444743366036343,1.1069300116279306,9.865754219036239,89.37785098687884
8.230723271796046,8.840840340367468,3.7650714298628563,8.80891253411877,83.43901970641761
7.760911046660946,7.8945829888177235,2.2264683913091874,8.988606110603811,74.04957521087348
8.600012034383731,8.096026089279688,3.215334571934323,9.195406849049942,86.48891965949431
8.75394338566851,6.984864131283957,2.7333970753829426,9.432346908786222,73.88473652361718
9.07323848655629,3.342581718094027,3.420551986193163,9.417777496075825,47.765053834130995
7.973064831384464,9.16475527635247,3.3195026354025643,8.787988108209909,81.71549332552947
6.749322879524718,7.036590807152506,4.271093910033134,7.76826555470489,65.25838142248898
7.220070529649984,6.04396567882396,4.955814280568308,7.845298033619498,66.9533106642961
8.809763449762535,1.9989052229213295,3.287247269274089,9.299683889075293,46.97823972557132
5.774596493519146,5.023499894257829,5.6964787623674615,6.75581426740125,42.56640413432346
7.553009963309352,5.143224440817336,4.4268596191610445,8.203748092237298,69.56167404539508
6.409991781508959,8.78107248570403,3.3364344515857267,7.845064733429657,74.70618508332849
7.043117234402226,5.919833981690096,5.1222948924652005,7.689181872901775,65.51705969017405
8.917677793910947,4.423604940733687,3.478326558884844,9.307108708681115,58.59589627705295
7.286648602029855,9.791202956595933,3.1539979897996187,8.425789764278028,86.80981752046667
7.069654822234223,1.9964853399368412,4.1001956685384195,8.011734192779008,39.242674533380516
4.960215788530121,4.802935854807501,5.992520081548272,6.178373448653591,47.64769922473314
8.119380349040831,1.3782220765426476,3.3699989363656013,8.860628528514818,41.941834931386616
7.968226271711613,7.659137086902373,3.959278949199244,8.593152078267195,78.91290657053665
10.0,9.262688969792356,3.4313667818311835,9.970589965450646,93.12856692927876
6.538332647570499,3.5203359659544047,5.851100609616429,7.167669405657371,38.65779347947513
7.328725491495908,8.725075091192089,2.8248004133718667,8.549795170885986,79.4265200025452
7.374075525566133,3.62996407415708,4.722809569853141,8.007602444383737,51.350709305491485
9.366179919645212,9.196931454795237,3.83598938381924,9.468911136641356,89.943424361111
6.857056701419572,7.785657132371055,4.901163159553544,7.64388507298568,74.9781148521868
7.418532288655509,8.244160991572947,5.15615459426156,7.904272994914837,82.67510246009968
7.911844764574809,1.1620590004040905,5.682794634040918,8.04226846853261,29.41090804354282
7.279913684734537,9.665293213666233,5.199778598319351,7.808014631344917,78.96402931034045
6.330349578174207,7.540038928632909,5.1850289331023625,7.242701066973815,64.57086858872796
7.291134989347461,3.7427598584751998,5.212180482606784,7.811026848826442,48.40822532678622
8.610447624789657,8.464551983729622,3.256529733265165,9.189309654894245,80.00115249314136
5.460227050883409,3.5336907857343696,5.655721402578228,6.579419809756577,43.082904335585
7.199454511220314,8.85478455609515,3.8890221553100157,8.152966060139184,80.03154689055734
5.94981877759124,2.013223513707433,6.8035583367591155,6.52882376552701,29.48863855021998
8.792569943387264,7.333173797147162,2.1475153793481874,9.6312873522279,69.28647329245796
4.715219642824338,5.866286289804193,7.7601920104186455,5.501074182569009,39.930887217047704
6.161617229092617,1.8688102317589674,5.570570340466277,7.025799235315687,30.926580446422776
7.565817812596781,3.177044454329551,2.5480395751206335,8.775078815021878,33.80424761279254
9.34828604385151,1.111636326495833,2.8890204579102123,9.742265488937843,46.379283513246016
6.901374608390518,5.218911689180553,2.3788738056359615,8.427162623343524,53.11051961814025
6.167200709960202,3.711387346840003,5.691747448862874,6.992796191317259,57.51599065686637
9.821735604160885,6.38521735867983,3.0278429996602823,9.984688462598445,87.95200499567531
4.8279791493756345,3.675140269377555,5.545260724847439,6.233209272171149,32.83397854499691
3.701791065069877,3.699272003562862,7.162114843899681,5.072440185872022,27.586097880064713
7.6600216750799985,7.6887387885844305,5.826140093686288,7.848170976942113,78.14636263955963
6.246918663471083,1.4332855238051811,4.496718364961196,7.399135688594291,35.98303932255648
5.46815077430393,9.126054956727884,4.566571793500255,6.910918926532281,62.22636567928908
8.06253467094903,8.670374869520632,5.031635665703374,8.328030102858406,71.977576203391
7.365701070656798,7.0102421490376585,6.070026334005356,7.5984127421924725,64.14952374340466
6.1538820538949075,6.338994130966459,5.080590028731921,7.168152223717368,59.97766147100989
5.079543401993659,9.03072248325687,6.947828313813429,5.963377547052167,70.6050436896747
8.308685992420218,2.66797161575843,4.694527121594707,8.57685345897372,50.92385681903033
7.975301766937991,1.7107224597174575,2.877274353911222,8.921998753989428,31.662186977469055
6.851236204330926,3.155591529185843,4.033705201167391,7.900630162248338,29.06078607629096
9.7699554940715,8.151204508301714,3.4149101178975343,9.83750026107364,91.12246005158902
5.394872850510771,1.31203240053835,7.369115998299892,6.0261889108164945,17.864442430158427
4.711712243612892,6.245261515751407,6.793511065284041,5.7889740265825225,38.6400720315354
5.962137895178134,9.95893764572179,4.350475330355439,7.272140138000249,79.04916649668071
6.931620975466753,8.701264844537855,6.441764331326039,7.22644328588224,79.60566344365434
7.3650091739840375,5.693011201392305,3.577021763000805,8.345898975490181,58.59731434709811
6.638145913215505,1.572768183579781,4.354345488256144,7.676583901452459,27.75573006832932
7.528083094771445,8.482361629471388,4.319871358672464,8.220888449261128,76.4287532894849
5.122690863714334,6.390806573594895,7.456007729743307,5.836812199305609,50.10777000558958
9.165646906109888,2.0343969735361016,3.5214584516643126,9.44295060816664,39.00634397537315
6.876773232411146,1.844715563410206,4.913446914432994,7.6520298651167895,29.33777779433862
8.675943747382192,9.186641374929332,3.5225335322123525,9.148806188765608,90.15606909611759
7.5140880195665565,7.022802366442706,4.03224425299022,8.298779535842868,69.83410205410689
7.685129828730676,8.4635811938508,4.410035651533965,8.288067201778215,78.80046132143153
7.8546509203483055,8.910810102540406,1.186719186027052,9.356774796400867,76.45401282768533
7.671562840025972,6.1459511684349,3.5661422689094233,8.533095023342756,62.656690580825675
7.964084139801316,5.657017165795372,3.870054623075728,8.617434096958071,50.90032266679339
8.993728795198647,4.873846692888912,1.6540028802215747,9.900036413052716,63.45569558241764
7.294781754552205,3.8525192901200738,4.550497914169796,8.011719678480384,54.8600279962501
8.063505636382768,4.911363647728406,3.3447242699076636,8.834686100857361,50.4257584320092
6.86539645856916,7.964916901571407,6.263158531460162,7.240290315703447,67.64811221640862
9.16017582317421,6.417310879136184,4.244879066675488,9.22264177390188,74.593238161167
5.985411546911095,9.032709609593615,4.7458651933529605,7.167487370140769,79.14969082027343
9.701410649366224,4.99042012941269,2.088033768940325,10.0,64.58970617675443
6.939763074033485,6.463806208468786,4.374241975164819,7.851585251870645,58.23542031316085
4.853837346822928,6.681767977827898,5.665270646382034,6.212721214179147,42.31366563541023
7.192156622366184,6.32527446075693,4.441299686135179,7.982904067579157,62.76308922238288
5.978422513787679,7.323703957769647,4.458979920082267,7.249359532247928,72.63648534426268
8.260965323483086,3.1369012153732565,2.260612406276004,9.27839547220705,49.49950327467412
6.021064031046413,5.611273997912116,5.805859999063138,6.870880418908906,51.705764804268675
6.33072485017783,1.938023225275129,5.564949704079546,7.128949998882834,32.43214934060197
4.165688903581703,4.460601948803313,5.863133117474645,5.740473406906628,35.14761015407344
6.321540521126385,5.38900361759138,5.838123013861491,7.0414874085173835,47.81916992783529
3.364181010056565,6.870018335909252,6.677077462789416,5.015385367197114,50.161202562679286
4.624145764771415,9.55477947327583,6.55384862622085,5.808332870996594,70.10372191541829
8.140621984216446,6.405859598935203,4.3078464252392985,8.592019262958079,67.68866147328077
8.178700237976248,7.692345245589038,3.4234272449152883,8.880191969311163,70.71216888078214
7.6381863426774474,5.556394535456825,4.344191837999176,8.279654254206715,66.47748030269842
5.549535785306181,6.706936282386982,5.043941727867484,6.816538952823463,59.56254899692673
6.92843296578703,1.638389945203961,4.260787043942279,7.878823666289534,29.162332075324684
6.994596191364147,3.289524227576623,4.1984636160283415,7.937218630009985,47.65753962199433
5.262452966211185,4.256677838846248,5.043459280490813,6.644433995579467,37.0245958794799
9.255097452650727,5.252440195058622,2.4191478747636364,9.827314109161346,62.19881763507431
8.316043435863508,1.4108387095214536,1.7985469524454467,9.450061975784472,33.82309692472379
6.668553739255504,2.2602168779798593,4.174003261453492,7.748931265117255,25.404858861954608
7.040328758491796,3.491328770121752,4.082861499836892,7.99933880514401,46.413060242661025
7.312574211921329,9.743794218109455,3.893760877967556,8.21941626376253,74.51071289142463
3.937397697363564,3.9821230639274567,6.608584396238369,5.379863299546628,24.77721956499385
6.629233926219104,5.338369523008743,4.634848659164588,7.587085757982086,42.604543182866976
5.977023628003302,2.764879414645536,5.697822615683423,6.876867392096955,33.61496423364144
5.497569985157627,6.497020639681915,6.47646108600642,6.35560366529265,53.81782099531683
6.578349560671068,3.5261489396437686,4.0875551246148785,7.720743199018177,40.15723218289882
9.696529790274283,2.8629332059458408,1.0395753123914282,10.0,48.40520868284722
7.961264291900514,5.649153656013811,2.588944154236485,9.000075328869364,55.99652163691848
6.143231515325805,1.0495521924437874,4.598211866544428,7.306475349232155,26.72601476798436
7.858874172034238,1.0689762938430278,3.3609793445561005,8.707030699853712,30.443415435559984
